저자 더러운 혀 신성모독 하여 성직자 할 수 없으니 영성 논 할 수 없고 도덕성 바닥 것 전 국민 익히 보아 알고있다 이러한 부적 격 사유 객관 적 인정 된 자	FALSE	
하나님 전광훈 목사 님 쓰시는데 어떡하니	FALSE	
망상 중하 저자 따르는 무리 들 다 이럴거 아냐 집단 과대망상 증	FALSE	
좌파 비난 문죄인 공격 대한민국 저 분만 혼자 나오셔서 쓴소리 목소리 내 신분 저 분땜 많은 사실 알았습니다 계속 투쟁	FALSE	
정신병 자	FALSE	
교회 안 간다	FALSE	
애국 운동 열심히 하고있는 정광 훈 목사 존경 합니다	TRUE	
전광훈 목사 님 존경 합니다	TRUE	
니 인생 참 불쌍하다	FALSE	
계속 연 임해 기독교 욕먹게 헌금 계속 받고 내 기독교 아닌게 다행 쪽팔려라	FALSE	
애쓴다 메신져 공격 해라 공 산국 되면 제일 먼저 처형 순위 목사 남 보면 전광훈 횡령 전 해서 떵떵거리 사는줄 알겠네 전광훈 목사 말 거칠어서 그렇지 설교 내 용이 전부 성 경 말씀 바탕 다른 사이비 들 자신 메시야 머니 그딴 말 하는것도 아니고 문재인 치하 밑 한국 버팀목 기독교 정신 사라질지 모른다는 위기 감 나선거다 개독 개독 그러는데 맞다 지금 개독 이 판을치지 개독 나라 꼬 라지 이렇게 돌아가도 목사 들 입 쳐 닫고있지 정말로 기독교 공산주의 양립 할수있다고 생각 하	FALSE	
역시 정권 앞잡이 연합	FALSE	
껍데기 목사 거짓 선지자 주 기독 구분 하게 해주는 전광훈 말로 혼탁 기독교 계 정화 할 계기 되는 진정한 시금석 모두 멱살 잡고 지옥불 끌 들어가는 희생 정신 응원 다	FALSE	
한기총 정신병 자 수준 회장 목사 성범죄 사기꾼 집단 많으니 한기총 나발 총 정신 나간 집단	FALSE	
너 전광훈 목사 님 욕 하다 고발 당 싶냐	FALSE	
한기총 교회 있긴 한 건가	FALSE	
한기총 나라 망신 종교 망신 그만 시키고 제발 해체 해라 머리 된 회장 님 저 지경 말 안해 알 만하	FALSE	
한기총 놈 들 다 씌레기 집단	FALSE	
한기총 정치 쓰레기 전광훈 사이비 교주 더 이상 기독교 팔지말아라 개탄 할 일이 부끄러운줄 알아야지 ㅠㅠ	FALSE	
목사 박사 가짜 하나님 죽어 한자 자격 있다면 한기총 사단 집단 일 뿐 하기야 사이비 교주 김풍 일 엽입 했는데	FALSE	
걍 조용히 살다 가지 ㅋ 다 늙어서 왜 정치 하려구 ㅋㅋㅋㅋ	FALSE	
지금 한국 교회 대표 하는 단체 한기총 아니다 지금 한국 교회 대표 하는 단체 바로 한국 교회 연합 한교연	FALSE	
돈 눈 먼 늙다리 미친 종자 전광훈	FALSE	
이 기 사거리 무슨 상관	FALSE	
세상 혼란 시키는 사람 목사 임무 전국 목사 들 대답 하라	FALSE	
이 현실 주류 기독교 전광훈 목사 겉 감싸지 못 해서 그렇지 속 전적 지 지 한다는 방증 기독교 외세던 내 부적 던 비난 받으면 항상 하는 말 일부 기독교인 이 그렇다는 말 절대 아니라는 말 반성 하세요 일부 님 들	FALSE	
신학대 졸업 아니 람 ㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE	
저런 연 임 하면 한기총 진정 쓰레기 인증 하는거다 머리 속 떠나지 않는 그 말 하나님 까불면 나 죽어 처 죽일 새끼	FALSE	
ㅋㅋ 막장	FALSE	
양 아치 짓은 다 하고 앉아있네	FALSE	
개 쓰레기 사기꾼	FALSE	
하나닝 까불면 죽어 이 팩트	FALSE	
하나님 나 까불면 주거 이 게 팩트	FALSE	
나대지말고 뽑지도 말 자	FALSE	
심각한 인재 난이 어찌 양 아치 같은 사람 종교 단체 장이 된다는말인가 그러면 그 단체 사람 들 양 아치 된다	FALSE	
공산당 뭔 단독 출마 빨간 기독교 만세 ㅗㅗ	FALSE	
한기총 개 목놈 들 사고 개목 교회 다니는 개돼지 들 전부 도살 해 버려라	FALSE	
재인 독재자 빨갱이 광훈이 예수 집회 결사 자유 보장 되니 참 좋다	FALSE	
개독 놈 들 보통 사이비 공격 해야하는데 지네 들 회장	FALSE	
개독교 신자 들 정치 적 이익 라면 예수 팔 먹도 하나님 팔 먹냐	FALSE	
전광훈 목사 있는 그대로 대놓고 말 해서 오해 삼는것도 있는데 저 분 전달 싶은건 북한 정권 넘어가서는 안된다는 메세지 남긴건 알겠지만 많은 사람 들 피 해준건 맞는거고 좌파 행동 그대로 하는 자체 잘못 된거	FALSE	
하나님 믿는거 맞니	FALSE	
성직자 로서 영성 도덕성 객관 적 인정 된 자 가 중요한 자격 조건 다 그냥 천국 영생 빌 미로 삥 뜯는 다단계 회사 같은데	FALSE	
이런 빤스이번 또 대표 된다면 한국 기독교 정말 노답	FALSE	
한기총 이미 망했습니다 내분 망한 한기총 그냥 전씨 접수 한 거	FALSE	
하느님 안 혼내냐 ㅎㅎㅎㅎ 똘아 ㅎㅎㅎ 살다 살다 이런 넘은 진짜 처음 보네 개독 진짜 답었 ㅎㅎㅎㅎ	FALSE	
ㅉㅉ 한심하다 하느님 보기 부끄럽지도 않는가 휴	FALSE	
tmzj 하나님 보기 안 부끄러운데 하나님 쓰시는데 뭐 부끄러	FALSE	
기독교인 아니지만 전광훈 목사 존경 합니다	TRUE	
전광훈 목사 님 완벽한 신은 아니지만 지금 이 만큼 국가 위기 순교자 정신 나논 분 누가 또 잇 엇 나요 또또 메스 컴 들 앞뒤 맥락 내용 다 짤 내고 편집 해 버리는 것 하곤 물론 문빠 전광훈 빠 위험합니다만 목회자 로서 용감히 사사로 하나님 대한민국 기독교 자유 민주주의 위해 보내신 분 화실 한 듯 딱 거기 하시길 간곡히 부탁 드립니다만 모든 곳 하나님 공 의 뜻대로 하시길 분명히 그러시리라 믿습니다 왜곡 하시는 분들 유튜브 보시길	FALSE	
전 다른 교회 다닙니다 광화문 예배 두 번 정도 참석 당연히 예배 때 헌금 내는거 아닌가요	FALSE	
왜 노린다고 표현 하지 참 기레기 들 연 임 나쁜 건가 기독교인 중 전광훈 이해 안되면 스스로 함량 반성 해야 할듯	FALSE	
무식한거야 모자라는 거야	FALSE	
대통령 끌어내리겠다는 자 한당 ㅡ 하나님 끌어내릴수있는 전광훈 ㅡ 진정 위대한 사람 들이로고 ㅡ 자 한당 전광훈 잘 키우시오 ㅡ 장래 나라 지배 세계 지배 할것이니	FALSE	
전 목사 님 하 는걸 니 들 직접 봤니 확실히 아니 수 천명 괜히 모이겠니 와서 직접 보고말해 거짓말 모함 핍박하는것 들 다 너 니 새끼 들 정수리 그대로 돌아가 꼿힐것	FALSE	
대 깨 빤 들은 밥 묵고 댓글 놀이 하냐	FALSE	
전 목사 님 전 목사 놈	FALSE	
현직 목사 아니면서 공공 연히 사기 다니는 놈 아닌가요 그냥 사기꾼 같은 일당	FALSE	
전광훈 핥아데는 광신도 들 예수님 믿어 왜 목사 믿니 니 질투 많으신 예수님 나외 다른 자 섬기지말라고 했잔 늬	FALSE	
기독교 정신차리라 이런 편협 사람 하나님 종이	FALSE	
이런 목사 있어서 정말 다행 기독교인 비 기독교인 할 것 없이 다 전광훈 목사 어떻게 해보려고 난리 부끄러운 줄 알 덤비세요 정말 존경 합니다 하늘 상이 큽니다 힘 내 시기 바랍니다 목사 님 💟💟💟💟💟💟💟	TRUE	
에 정신병 자 얃	FALSE	
전두환 무리 들 사주 만든 한기총 민주 인권 독재 반대 주창 하는 대의 한국 기독교 교회 협의 회 대항 하는 단체 결성 된 한 기 충 한 국민 들 중 우매 사람 많다 한 기 충 우리나라 기독교 대표 단체 믿어 왔으니 ㅎ ㅎ ㅎ	FALSE	
한기총 짜샤	FALSE	
ㅋㅋ 벌레 땨샤 머리 수준 꼭	FALSE	
나라 꼴 보고 댓글 다툼 목사 님 비방 모욕 하는 육 신의 눈 보이지 않는 거대한 음모 세력 편파 적 방송 보도 악성 줄 댓글 세력 오직 자유 민주주의 대한민국 수호 하는 길이 무엇 하나님 믿는 기독 성도 들 교회 들 먼저 하나님 회개 하며 애통하고 부르짖어 기도 해야 할 때 입니다 전쟁 여호와 하나님 있으니 나라 위기 처 했을 때 교회 기독 성도 들 나라 사랑 하는 마음 하나님 먼저 간절히 기도 하며 성령 화합 해서 이 어둠 세력 물리 승리 해야만 합니다 목사 님 심판 하나님 소관 하나님 맡기고 나라 지킵시다	FALSE	
저런 인간 목사 하면 안됩니다	FALSE	
기독교 안티 확대 공신 예수님 지옥 전광훈 자리 하나 만들어 놓으실거 같다	FALSE	
하나님 까불면 나 죽어 로 끝난것 아닌가 이 목사 고 시정 잡배 하나님 는 이렇게는 안 하는데	FALSE	
ㅋㅋ 돈 권력 환 장 하는구만 주색잡기 덤 한국 기독교 과연 이대로 좋은가 조중동 특집 기사 내 봐라	FALSE	
한기총 사람 들 그렇게 인물 없나 저런 사이비 대표 하게	FALSE	
제발 자중 하 저 인간 달통 못 않게 청소 되어야 할 인간	FALSE	
전광훈 목사 씹다가 저주받아 뒤지는 수가 있다 뭣 모르면 아닥해 얘 덜아	FALSE	
퍼 회장 연 임 당선 기 잔 뭔 지 넌 광화문 애국 집회 모르냐 대표 달 개신교 대표 성 띄고 국민 계몽 시켜 세 확장 독재 좌파 정권 끌어내릴 혁명 적 구심 적 역활 해내려하는데 이왕이면 대표 회장 간판 달 나오는것은 당연한 일 이자 따샤	FALSE	
보수 이자 기독교 신자 로써 좌파 정권 몰아내고 싶은데 이런 전광훈 몬 또 라이 들 보수 붙어 보수 이미지 다 깎아 먹는다 보수 정치 담 정권 잡고 싶으면 전광훈 주옥 순 같은 가짜 보수 들 쳐내라 그 래야 중도 표 다잡고 담 정권 잡아 좌파 몰아내	FALSE	
ㅎㅎ 교 안이 광훈 후원자 줄 모르시나 본데 보수 보수 하지마라 얼어 죽 보수 타령	FALSE	
기자 놈 신천지 거나 아님 전라도 빨간 놈이거나 ㅋㅋ 왜 전광훈 니 돈 안주 데	FALSE	
기사 그렇게 못 쓰닌 광화문 광장 갔다 와서 다시 쓰길	FALSE	
저런 시 키 저런 시키 옹호 하는 시키나	FALSE	
전광훈 기독교 잡고 자 한당 TK 를 잡고 두 단체 당 결성 하 ㅡ 비 막가당 창 당	FALSE	
노리다니 독립운동 하시는 분 당신 들 나라 위해 뭐 했노	FALSE	
매스컴 나온대로 그대로 믿는자 들이있기에 한국 이 모양 이 꼴 대한민국 미래 위해 공부 좀 합시다 감정 말구 이성 ㆍ 객관 적 눈뜨고 제대로 보십시요	FALSE	
한기총 무슨 하나님 섬기는 단체 하나님 혼내는 위대하신 분 회장 모시는 사이 비교 단체 하나님 예수님 들먹이지 그냥 전광훈 님 섬기고 모셔라	FALSE	
단어 선정 참 노리긴 뭘 노려 사람 들 원하면 하는거지 연 임도 아무 문제 없고 정부 니 들 국민 들 힘들게 하고 잘 돌아간다 뻥 치는데 어찌 가만있냐 목사 님 나서주시니 감사할 뿐	TRUE	
목사 님 같은 소리 하고있네 개 짖는 소리 인간 쓰래 기	FALSE	
넌 너 혹시 짖고 있는거 아니냐	FALSE	
전광훈 당선 되어야 합니다 황 교활 손 잡고 날 뛰는 모습 더 보고 싶습니다 그 래야 민주당 총선 승리 대선 승리 쭉 하 거든요 목사 좀 챙피 한 니 다만 기독교인 욕 보이긴 하지만 그래도 문 정권 전광훈 이런 사람 도우미 공신 입니다	FALSE	
에이 지금 한기총 소속 자잘한 군소 교단 없는데 군소 교단 들 생각 있으면 하나님 나 까불면 죽어 발언 한 사람 회원 교단 가만히 두고 보지마라 불교 이름 값 좀 한다는 스님 부처 나 까불면 죽는다는 소리 하면 가만히 있겠냐 ㅋ 그런 사람 있으면 걸러 내는게 정상 종교 ㅋ	FALSE	
종교인 막장드라마 한마디 종교인 들 얼마나 부페 쓰레기 변해가는지 보여줌 전광훈 들보 잡 간 괴물 이 탄생 함 진정한 종교인 뭐 하시는지 저 괴물 왜 가만히 방치 지	FALSE	
대한민국 대통령 보고 공산당 다 망상 증 심하네 기독교 팔지 전체 기독교 함부로 언급 마라 사이비종교 집단 주제	FALSE	
교회 다 망 첫 군 정치 하지말 랫 는데 고작 저런 인간 때문 하나님 욕 되게 만드는군 말 쎄여 말 쎄	FALSE	
기독교인 정치 하면 안된다는게 어디 나와있냐 성경 맨 정치 얘 긴데 제대로 알 떠들어라	FALSE	
기독교 욕먹을 짓 하지 마세요 개 종교 낙인 찍히기 전	FALSE	
전광훈 목사 님 욕 안 먹였는데 잘 알아보고 떠들어라	FALSE	
황 교활 이 밀어주는 전광훈	FALSE	
선관위 한 밥통 ㅋㅋㅋㅋㅋ 황교안 정신 적 지주 좋겠네 ㅋ	FALSE	
하느님 물 갈이 좀 하세여	FALSE	
하느님 까불면 나 죽어 이 제 정신 학력 위조 라며 그 옆 굽실 거리 황교안 수준 알 만하	FALSE	
어떻게 회장 직 찼을까 ㅋㅋㅋ 개 나소 다 하는 건가	FALSE	
자본주의 기 샹 하 천 하디 천한 종교	FALSE	
전광훈 목사 일련 언행 그 누구 상상 못 할 엄청난 일 해내고있다 생각 한다 교인 아닌 내 가보 전 목사 사후 기록 될만 한 나라 구 하 기 위 대단한 행사 임 충분히 이해 다	TRUE	
전광훈 목사 님 전체 설교 한번 들어 봤나여 성경책 읽어 봤고요 단편 적 기사 들 놀아나지말고 그러니 언론 들 국민 들 지휘 하기 딱 쉬운것을 본질 보세요 본질 뜻 알	FALSE	
한기총 빤 쓰 먹 사류 들 그 밑 무작정 아멘 충 들 보면서 개독교 개독 교란 말 실감 한다 개 소나 목사 해 먹으니 한기총 잘 해봐라 교활 장로 키워 줄거다 장관 자리 하나 노려볼 만하 개독교 개독교 극우 수구 뉴라이트 먹사 들 잘 나가네	FALSE	
애국 빤 스 목사 님 언론 선동 빤스 지지 합니다 당신 이 시 대의 등불 입니다	FALSE	
하나님 팔 돈벌이 목사 나 개독교 목사 입니다 해야 어울림 하나님 영광 제대로 가려 주시 분우리 하나님 살아게 십 다 다 보고 계시 앞 어떨지 함 봅시다	FALSE	
개독 스럽네	FALSE	
연합뉴스 못 볼 뉴스	FALSE	
다시 한번 도전	TRUE	
정신 원 전치 못 하니 나라 망국 길 선다 사공 많으니 배 산 간다 뭉쳐도 시원찮을 판 너무나 잘난 사람 들 많으니 그러면 그렇게 잘난 인간 들이라면 대통령 나와서 나라 경제 국방 모든 면 국민 들 잘 좀 살 편안하게 해주시 하나님 그 분들 버렸나	FALSE	
쯧쯧 쯧 한심한 놈	FALSE	
전씨 치옥 전광훈 전두환	FALSE	
쓰레기 종교 개독교 이해 안 돼는 집단	FALSE	
애 새끼 들 장난 질 심하겠지 미에 년	FALSE	
무재 인 숨은 도우미	FALSE	
이 조직 조 직원 들 참 이상해	FALSE	
개장 수다 ㅋㅋㅋ	FALSE	
살아있는 제임스본드 구만	TRUE	
갈등 해소 온갓 분야 갈등 유발 하는구만 세 상의 빛과 소금 아니라 암 적 존재 변 되어가고 있습니다	FALSE	
은유 아니라 조롱 요 타인 대한 존중 배려 배제 한 채 표현 자유 말하것은 내 자유 내 마음 데 남 자유 침해 해도 된다라고 말 하는것과 같습니다	FALSE	
난 무종교 무신론자 표현 자유 신성모독 다른 것 생각 한다	FALSE	
그건 표현 자유 아니라 모욕 주는 행위 해	FALSE	
유럽 언론 마호멧 모욕 삽화 표현 자유 칭했다	FALSE	
ㄴ 야 그래서 프랑스 올랜도 잡지사 이슬람 풍자 하는 만평 올렸다가 테러 당해서 전 직원 몰살 당했어	FALSE	
미쳤다 미쳤어 제 정신	FALSE	
표현 자유 종교 자유 억압 하면 안되지 이건 명백히 천주교 모욕 억압 하는 행동 아닌가 말 표현 자유도 다른 누군가 자유 억압 하면 제한 해야 마땅한것이지 영화 형태 지녔지만 그냥 시정 잡배 쌍욕 하는것과 똑같은 행동 영화사 넷플릭스 한 것 법적 소송 걸어서 법 처벌 받게 해야 한다 민주주의 종교 자유 침해 하는 명백한 폭력 행위	FALSE	
